path,accent,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mel_mean,mel_std,chroma_mean,chroma_std,zcr_mean,zcr_std,rms_mean,rms_std
chunk_0349.wav,armenian,-422.1814270019531,31.651660919189453,22.29763412475586,21.809194564819336,-18.875070571899414,-9.305686950683594,-11.588674545288086,-11.49595832824707,-22.59119415283203,-13.498481750488281,-14.484830856323242,-6.505398273468018,-6.4803667068481445,113.04850006103516,86.34981536865234,58.22801971435547,50.372955322265625,31.90750503540039,22.166332244873047,21.664194107055664,24.92494773864746,20.66963005065918,21.85689353942871,15.561444282531738,22.621004104614258,11.613348007202148,1.2263917922973633,13.97538948059082,0.24673986434936523,0.3263189494609833,0.2596357629654255,0.2296439728304664,0.05418003350496292,0.04546958953142166
chunk_0058.wav,armenian,-359.2660827636719,96.60244750976562,35.220252990722656,7.5109734535217285,-10.111676216125488,-12.50772762298584,-31.29941749572754,-20.40869903564453,-25.831703186035156,-3.9481871128082275,-21.067434310913086,-8.925848960876465,-14.424851417541504,98.49830627441406,83.27143859863281,44.60866165161133,58.81593322753906,32.0821533203125,37.44586181640625,28.18828582763672,26.855300903320312,20.86891746520996,17.203073501586914,13.014338493347168,12.587260246276855,13.28159236907959,1.3728655576705933,10.690059661865234,0.26882776618003845,0.33004316687583923,0.1413314494680851,0.14018262206779594,0.06641777604818344,0.02996293269097805
chunk_0402.wav,armenian,-378.80859375,54.92841339111328,15.454615592956543,26.42275047302246,-13.092267990112305,-2.6397125720977783,-15.751091003417969,-18.84250831604004,-17.42928695678711,-19.91779327392578,-5.336964130401611,-9.043642044067383,-10.293427467346191,99.3892593383789,99.09720611572266,67.80223846435547,56.32331466674805,27.84344482421875,27.063005447387695,28.539844512939453,19.98938751220703,25.84245491027832,16.7408447265625,16.487194061279297,26.843364715576172,11.666163444519043,1.670980453491211,17.053787231445312,0.2494470626115799,0.3235585391521454,0.16059258643617022,0.15273180078870954,0.06996794790029526,0.04315450042486191
chunk_0084.wav,armenian,-402.9598693847656,58.56923294067383,26.701805114746094,26.191770553588867,4.836797714233398,-11.553709983825684,-27.981775283813477,-19.998292922973633,-17.05254554748535,-10.262022972106934,-21.01658058166504,-13.252175331115723,-13.398757934570312,93.20049285888672,91.70714569091797,53.994300842285156,59.234798431396484,28.49095916748047,26.38670539855957,27.158369064331055,31.27865982055664,27.17177963256836,14.582404136657715,14.06770133972168,16.605052947998047,10.49122428894043,1.0074522495269775,13.640615463256836,0.2750716507434845,0.32591935992240906,0.20931682180851063,0.2340278295740723,0.05318021401762962,0.03586925193667412
chunk_0748.wav,armenian,-378.3619384765625,104.81371307373047,13.757658958435059,32.772125244140625,19.455596923828125,-6.854921340942383,-14.179131507873535,-13.653007507324219,-12.677688598632812,-7.253221035003662,-12.667218208312988,-9.04065990447998,-6.628249168395996,102.38041687011719,115.06925201416016,60.05250930786133,76.49884796142578,47.64711380004883,24.301666259765625,26.344276428222656,26.98264503479004,15.332884788513184,24.265573501586914,20.844024658203125,14.897232055664062,10.831230163574219,1.02402925491333,8.895408630371094,0.3117107152938843,0.31632110476493835,0.13336830950797873,0.16231956205445983,0.05389959365129471,0.03351275250315666
chunk_0529.wav,armenian,-394.09100341796875,97.2205581665039,24.60066032409668,25.700639724731445,7.047275543212891,-7.022750377655029,-12.166438102722168,-20.942991256713867,-11.193643569946289,-9.771718978881836,-10.105225563049316,-5.007757663726807,-3.7261996269226074,105.58744049072266,97.51914978027344,56.354679107666016,53.98610305786133,45.46593475341797,32.194053649902344,27.597970962524414,19.37105941772461,23.017192840576172,20.305757522583008,11.541542053222656,13.896366119384766,8.724534034729004,0.9047957062721252,10.813599586486816,0.3033602237701416,0.3227817714214325,0.1629612699468085,0.17219342684147126,0.04449158161878586,0.039891380816698074
chunk_0128.wav,armenian,-403.6694641113281,47.44892501831055,15.63553524017334,9.90109634399414,-1.5027424097061157,-6.996138572692871,-28.398469924926758,-17.564172744750977,-14.443692207336426,-6.746854782104492,-18.70530128479004,-7.008088111877441,-8.847640037536621,74.28404998779297,103.21464538574219,64.66181182861328,56.02250289916992,26.087711334228516,32.172096252441406,22.61481475830078,30.47285270690918,22.994007110595703,18.252477645874023,12.871537208557129,16.38121795654297,14.407852172851562,0.587260901927948,10.000532150268555,0.2860270142555237,0.3269413411617279,0.20863023695054944,0.1884479950052096,0.041228197515010834,0.028883561491966248
chunk_0068.wav,armenian,-374.6654052734375,80.87194061279297,5.29216194152832,16.21611213684082,-8.905405044555664,-8.234101295471191,-25.12557029724121,-26.01692008972168,-11.789440155029297,-12.761170387268066,-12.530329704284668,-8.967913627624512,-6.253659248352051,93.03643035888672,107.74124145507812,66.87228393554688,55.13319778442383,27.179798126220703,34.65298843383789,33.18721008300781,28.565927505493164,26.72972869873047,16.534400939941406,14.717323303222656,14.934329986572266,14.427035331726074,1.148576021194458,10.563504219055176,0.29051488637924194,0.32491815090179443,0.1630019321236559,0.16359498562417973,0.06187865883111954,0.044812124222517014
chunk_1382.wav,armenian,-368.87646484375,48.4080924987793,-9.858457565307617,31.2995548248291,-13.40622615814209,-9.990334510803223,-34.143653869628906,-4.242802619934082,-24.776893615722656,-1.6322375535964966,-10.433268547058105,-7.044171333312988,-18.83688735961914,154.6500701904297,70.42094421386719,63.4664192199707,47.41914367675781,48.69853973388672,25.18307113647461,30.859460830688477,24.24233055114746,25.90485954284668,17.843082427978516,17.714710235595703,14.738691329956055,14.787836074829102,1.0981062650680542,9.021492004394531,0.2671791911125183,0.317886620759964,0.19342170877659576,0.13498364009813604,0.056894753128290176,0.04358813539147377
chunk_0676.wav,armenian,-401.8507995605469,90.9106674194336,31.85438346862793,35.963626861572266,-1.2761149406433105,-13.480408668518066,-16.85238265991211,-19.8466739654541,-10.053770065307617,-5.402620792388916,-16.550315856933594,-13.046746253967285,-4.618027687072754,61.12704086303711,125.13485717773438,64.36620330810547,62.53995132446289,38.6591911315918,37.085655212402344,19.911666870117188,22.136503219604492,16.9990291595459,18.21299934387207,10.217936515808105,11.780007362365723,9.251664161682129,0.4995287358760834,5.257981777191162,0.30584967136383057,0.3165854513645172,0.15030751329787234,0.15423894628784637,0.0388949029147625,0.023655885830521584
chunk_0762.wav,armenian,-367.7369384765625,108.79621124267578,10.248111724853516,35.87106704711914,11.356501579284668,-8.36490249633789,-11.111034393310547,-30.292158126831055,-8.894107818603516,-1.8373383283615112,-9.482659339904785,-9.440771102905273,-12.922368049621582,96.5359878540039,88.87535858154297,50.34503173828125,69.64702606201172,30.71872901916504,33.0397834777832,21.5549259185791,28.964981079101562,23.69127655029297,23.800762176513672,16.936059951782227,13.524177551269531,14.205886840820312,0.8429482579231262,7.729936122894287,0.32411032915115356,0.31674450635910034,0.11677713597074468,0.11154906543630917,0.046176549047231674,0.03482628986239433
chunk_1642.wav,armenian,-387.76788330078125,96.89743041992188,32.843963623046875,25.74585723876953,-5.95917272567749,12.748162269592285,-12.864204406738281,-17.319644927978516,-16.517562866210938,-13.047252655029297,4.036638259887695,-5.220831394195557,-12.432592391967773,131.2744598388672,89.34417724609375,55.34566116333008,33.894798278808594,50.97552490234375,20.699079513549805,27.781482696533203,23.531946182250977,19.78789520263672,17.648754119873047,20.925222396850586,9.010822296142578,11.4402437210083,1.3488044738769531,13.453076362609863,0.34557870030403137,0.2999660074710846,0.14549206149193547,0.1453253008635553,0.05076403170824051,0.05244656279683113
chunk_1104.wav,armenian,-349.0552978515625,67.91256713867188,64.27835845947266,31.808225631713867,-11.88085651397705,18.120737075805664,-13.532583236694336,-8.073987007141113,-2.005171060562134,-15.747103691101074,-3.8640172481536865,-9.604532241821289,-4.413519859313965,129.5133056640625,101.48773956298828,56.467262268066406,54.749908447265625,48.13741683959961,24.05638313293457,27.182710647583008,27.385242462158203,20.669660568237305,24.571002960205078,19.88168716430664,18.660303115844727,15.381380081176758,1.0084950923919678,7.313525199890137,0.2817755341529846,0.3161315619945526,0.19947327958776595,0.19286001707125788,0.06727632880210876,0.03620724007487297
podcast_speaker2_segment_101.wav,armenian,-281.27789306640625,92.56135559082031,-15.815836906433105,35.63362503051758,-31.833377838134766,2.432062864303589,-24.081336975097656,-16.158626556396484,-6.938405990600586,-10.910440444946289,0.7122730612754822,-8.102724075317383,-13.66789436340332,133.2556915283203,72.27405548095703,54.031314849853516,36.53461837768555,33.31809616088867,16.793556213378906,24.17470932006836,22.010791778564453,20.55733299255371,17.041915893554688,15.62099552154541,17.589689254760742,12.670122146606445,0.718091607093811,5.033174991607666,0.32615095376968384,0.3062197268009186,0.1800420481687898,0.13032159241294355,0.04766743630170822,0.02812371589243412
chunk_0562.wav,armenian,-374.4942932128906,83.30558776855469,31.654438018798828,24.21697425842285,-3.2745251655578613,-13.563687324523926,-27.387847900390625,-17.751995086669922,-8.055767059326172,-13.480388641357422,-11.849701881408691,-4.797010898590088,-8.054669380187988,102.2736587524414,115.7859115600586,58.432655334472656,64.78614807128906,35.67354965209961,36.371673583984375,31.794902801513672,28.596633911132812,21.912385940551758,17.224010467529297,19.203514099121094,15.241920471191406,10.698189735412598,0.905689537525177,10.956960678100586,0.26998794078826904,0.30880895256996155,0.18543259640957446,0.18378513355228107,0.05264899134635925,0.03418876230716705
chunk_0921.wav,armenian,-401.41253662109375,48.06443786621094,29.222492218017578,8.1027250289917,-24.91353988647461,-3.2335383892059326,-24.987655639648438,-1.8760498762130737,-13.042250633239746,-13.72718334197998,-4.164346218109131,-7.009289741516113,-9.46745777130127,150.40567016601562,119.40351867675781,55.91126251220703,39.57333755493164,29.038654327392578,29.25524139404297,20.540569305419922,25.565195083618164,26.268768310546875,17.389795303344727,16.878414154052734,15.448643684387207,14.61532211303711,0.8392319083213806,7.218353271484375,0.29948890209198,0.3211737871170044,0.2547373670212766,0.2036845568630686,0.05222441256046295,0.04274054244160652
podcast_speaker2_segment_001.wav,armenian,-181.88546752929688,106.06410217285156,-8.116060256958008,32.493408203125,-22.979244232177734,2.985588550567627,-12.871811866760254,-13.657522201538086,0.9427107572555542,-10.036993980407715,0.5003053545951843,-4.654741287231445,-13.59091854095459,83.04228973388672,34.0866584777832,30.03017234802246,27.058332443237305,26.24581527709961,14.94517707824707,16.859272003173828,15.467005729675293,13.912808418273926,14.29295825958252,12.54415225982666,8.016134262084961,8.614877700805664,2.9634435176849365,22.086570739746094,0.31649887561798096,0.3049618899822235,0.1119625796178344,0.05145243162053468,0.09166035801172256,0.05932566151022911
chunk_0062.wav,armenian,-368.03155517578125,53.93779373168945,22.14778709411621,11.633849143981934,8.088781356811523,-11.445451736450195,-24.772762298583984,-10.34963607788086,-21.28310775756836,-12.779816627502441,-15.643333435058594,-10.088589668273926,-6.07298469543457,101.8673095703125,112.16219329833984,59.69617462158203,44.306396484375,25.955364227294922,32.467098236083984,26.150447845458984,26.76140594482422,21.02857780456543,13.926007270812988,15.156567573547363,13.958170890808105,12.799273490905762,1.1741676330566406,15.239388465881348,0.28349727392196655,0.32959315180778503,0.21391059027777778,0.2116025341482673,0.06401287764310837,0.04015926271677017
chunk_1430.wav,armenian,-293.01654052734375,84.26344299316406,2.2445130348205566,6.346188545227051,-26.456653594970703,-28.3626708984375,-27.2457275390625,-2.545818328857422,-30.201635360717773,-4.555156707763672,-22.446054458618164,-10.244694709777832,-18.037723541259766,109.81114196777344,78.46812438964844,65.22514343261719,52.73611068725586,38.477752685546875,24.954065322875977,26.76852035522461,24.957422256469727,30.3220157623291,16.75245475769043,18.029003143310547,18.191139221191406,12.275430679321289,1.8562999963760376,13.900668144226074,0.2570415139198303,0.3093261420726776,0.13807373046875,0.0943884401351127,0.07776430994272232,0.038932107388973236
chunk_0568.wav,armenian,-391.4775695800781,74.93155670166016,24.690481185913086,38.934120178222656,9.813444137573242,-13.65582275390625,-27.618915557861328,-23.012287139892578,-10.026411056518555,-18.17576789855957,-10.0980806350708,-3.3464012145996094,-5.825788974761963,126.9770278930664,108.49006652832031,70.3780288696289,50.15843200683594,35.24721908569336,35.256160736083984,29.90068244934082,26.114042282104492,28.117788314819336,21.444849014282227,17.619110107421875,17.034963607788086,15.02157974243164,0.8720194101333618,7.789114952087402,0.3191186487674713,0.3218068778514862,0.22954413231382978,0.1766360513516344,0.048899780958890915,0.03567369654774666
chunk_1244.wav,armenian,-416.05316162109375,117.13109588623047,12.308368682861328,-4.515024185180664,-3.008729934692383,-13.476114273071289,-26.99440574645996,-19.22723960876465,-21.064510345458984,-11.461507797241211,-14.073256492614746,-10.040449142456055,-11.231900215148926,85.34750366210938,64.496826171875,54.005470275878906,45.16997146606445,30.353496551513672,28.580446243286133,24.1177978515625,19.950641632080078,20.297212600708008,15.310135841369629,12.470491409301758,13.25255012512207,14.41004753112793,0.984752357006073,10.257686614990234,0.2619677186012268,0.3249497711658478,0.09993143284574468,0.11229887299011372,0.049149978905916214,0.03653297573328018
chunk_1246.wav,armenian,-396.2477111816406,108.52210998535156,13.584794998168945,-8.760481834411621,-1.2709100246429443,-17.688222885131836,-31.50731658935547,-23.162656784057617,-22.303617477416992,-12.901091575622559,-20.827646255493164,-6.806979656219482,-15.467055320739746,60.270442962646484,60.35966491699219,38.49497985839844,30.53375816345215,16.52271270751953,22.421953201293945,21.085620880126953,22.906076431274414,18.21364974975586,18.09287452697754,13.907818794250488,9.768617630004883,10.183489799499512,0.8865343332290649,13.177908897399902,0.21347814798355103,0.31843677163124084,0.11687583111702128,0.13306634491698047,0.04762144759297371,0.03154512122273445
chunk_0041.wav,armenian,-377.8541259765625,119.4786376953125,26.41257667541504,8.227320671081543,-12.371258735656738,-6.100766658782959,-20.65632438659668,-29.843608856201172,-29.375112533569336,-21.15505027770996,-21.664499282836914,-7.553504943847656,-8.996480941772461,106.62979125976562,90.00435638427734,54.07966995239258,52.66156005859375,46.957698822021484,27.841609954833984,35.74406433105469,23.820894241333008,17.949960708618164,15.40190315246582,18.472320556640625,15.952924728393555,13.12804889678955,1.0620834827423096,8.143649101257324,0.30743372440338135,0.31872501969337463,0.10158847240691489,0.10967557396149816,0.057792436331510544,0.029974739998579025
