filename,label
spkr28_40.npy,Spanish
spkr28_42.npy,Spanish
spkr28_43.npy,Spanish
spkr28_44.npy,Spanish
spkr28_45.npy,Spanish
spkr28_5.npy,Spanish
spkr28_50.npy,Spanish
spkr28_51.npy,Spanish
spkr28_52.npy,Spanish
spkr28_53.npy,Spanish
spkr28_54.npy,Spanish
spkr28_55.npy,Spanish
spkr28_56.npy,Spanish
spkr28_57.npy,Spanish
spkr28_58.npy,Spanish
spkr28_59.npy,Spanish
spkr28_6.npy,Spanish
spkr28_60.npy,Spanish
spkr28_61.npy,Spanish
spkr28_62.npy,Spanish
spkr28_63.npy,Spanish
spkr28_64.npy,Spanish
spkr28_65.npy,Spanish
spkr28_66.npy,Spanish
spkr28_67.npy,Spanish
spkr28_68.npy,Spanish
spkr28_69.npy,Spanish
spkr28_7.npy,Spanish
spkr28_70.npy,Spanish
spkr28_71.npy,Spanish
spkr28_72.npy,Spanish
spkr28_73.npy,Spanish
spkr28_74.npy,Spanish
spkr28_75.npy,Spanish
spkr28_8.npy,Spanish
spkr28_9.npy,Spanish
spkr29_1.npy,Spanish
spkr29_10.npy,Spanish
spkr29_11.npy,Spanish
spkr29_12.npy,Spanish
spkr29_13.npy,Spanish
spkr29_14.npy,Spanish
spkr29_15.npy,Spanish
spkr29_18.npy,Spanish
spkr29_19.npy,Spanish
spkr29_2.npy,Spanish
spkr29_20.npy,Spanish
spkr29_21.npy,Spanish
spkr29_22.npy,Spanish
spkr29_23.npy,Spanish
spkr29_24.npy,Spanish
spkr29_26.npy,Spanish
spkr29_28.npy,Spanish
spkr29_29.npy,Spanish
spkr29_30.npy,Spanish
spkr29_31.npy,Spanish
spkr29_33.npy,Spanish
spkr29_34.npy,Spanish
spkr29_35.npy,Spanish
spkr29_36.npy,Spanish
spkr29_37.npy,Spanish
spkr29_38.npy,Spanish
spkr29_4.npy,Spanish
spkr29_40.npy,Spanish
spkr29_42.npy,Spanish
spkr29_43.npy,Spanish
spkr29_44.npy,Spanish
spkr29_45.npy,Spanish
spkr29_46.npy,Spanish
spkr29_5.npy,Spanish
spkr29_50.npy,Spanish
spkr29_51.npy,Spanish
spkr29_53.npy,Spanish
spkr29_54.npy,Spanish
spkr29_55.npy,Spanish
spkr29_56.npy,Spanish
spkr29_57.npy,Spanish
spkr29_58.npy,Spanish
spkr29_59.npy,Spanish
spkr29_6.npy,Spanish
spkr29_60.npy,Spanish
spkr29_61.npy,Spanish
spkr29_62.npy,Spanish
spkr29_63.npy,Spanish
spkr29_64.npy,Spanish
spkr29_65.npy,Spanish
spkr29_66.npy,Spanish
spkr29_67.npy,Spanish
spkr29_68.npy,Spanish
spkr29_69.npy,Spanish
spkr29_7.npy,Spanish
spkr29_70.npy,Spanish
spkr29_71.npy,Spanish
spkr29_72.npy,Spanish
spkr29_73.npy,Spanish
spkr29_74.npy,Spanish
spkr29_75.npy,Spanish
spkr29_8.npy,Spanish
spkr29_9.npy,Spanish
spkr30_10.npy,Spanish
spkr30_11.npy,Spanish
spkr30_12.npy,Spanish
spkr30_13.npy,Spanish
spkr30_14.npy,Spanish
spkr30_15.npy,Spanish
spkr30_18.npy,Spanish
spkr30_19.npy,Spanish
spkr30_2.npy,Spanish
spkr30_20.npy,Spanish
spkr30_21.npy,Spanish
spkr30_22.npy,Spanish
spkr30_23.npy,Spanish
spkr30_24.npy,Spanish
spkr30_26.npy,Spanish
spkr30_28.npy,Spanish
spkr30_29.npy,Spanish
spkr30_30.npy,Spanish
spkr30_31.npy,Spanish
spkr30_33.npy,Spanish
spkr30_34.npy,Spanish
spkr30_35.npy,Spanish
spkr30_36.npy,Spanish
spkr30_37.npy,Spanish
spkr30_38.npy,Spanish
spkr30_42.npy,Spanish
spkr30_44.npy,Spanish
spkr30_46.npy,Spanish
spkr30_5.npy,Spanish
spkr30_50.npy,Spanish
spkr30_51.npy,Spanish
spkr30_53.npy,Spanish
spkr30_55.npy,Spanish
spkr30_57.npy,Spanish
spkr30_58.npy,Spanish
spkr30_59.npy,Spanish
spkr30_60.npy,Spanish
spkr30_61.npy,Spanish
spkr30_64.npy,Spanish
spkr30_65.npy,Spanish
spkr30_67.npy,Spanish
spkr30_69.npy,Spanish
spkr30_7.npy,Spanish
spkr30_70.npy,Spanish
spkr30_71.npy,Spanish
spkr30_72.npy,Spanish
spkr30_74.npy,Spanish
spkr30_75.npy,Spanish
spkr30_8.npy,Spanish
spkr30_9.npy,Spanish
spkr31_1.npy,Spanish
spkr31_10.npy,Spanish
spkr31_11.npy,Spanish
spkr31_12.npy,Spanish
spkr31_13.npy,Spanish
spkr31_14.npy,Spanish
spkr31_15.npy,Spanish
spkr31_18.npy,Spanish
spkr31_19.npy,Spanish
spkr31_2.npy,Spanish
spkr31_20.npy,Spanish
spkr31_21.npy,Spanish
spkr31_22.npy,Spanish
spkr31_23.npy,Spanish
spkr31_24.npy,Spanish
spkr31_26.npy,Spanish
spkr31_28.npy,Spanish
spkr31_29.npy,Spanish
spkr31_30.npy,Spanish
spkr31_31.npy,Spanish
spkr31_33.npy,Spanish
spkr31_34.npy,Spanish
spkr31_35.npy,Spanish
spkr31_36.npy,Spanish
spkr31_37.npy,Spanish
spkr31_38.npy,Spanish
spkr31_4.npy,Spanish
spkr31_40.npy,Spanish
spkr31_42.npy,Spanish
spkr31_43.npy,Spanish
spkr31_44.npy,Spanish
spkr31_46.npy,Spanish
spkr31_5.npy,Spanish
spkr31_50.npy,Spanish
spkr31_51.npy,Spanish
spkr31_53.npy,Spanish
spkr31_54.npy,Spanish
spkr31_55.npy,Spanish
spkr31_57.npy,Spanish
spkr31_58.npy,Spanish
spkr31_59.npy,Spanish
spkr31_6.npy,Spanish
spkr31_60.npy,Spanish
spkr31_61.npy,Spanish
spkr31_64.npy,Spanish
spkr31_65.npy,Spanish
spkr31_66.npy,Spanish
spkr31_67.npy,Spanish
spkr31_68.npy,Spanish
spkr31_69.npy,Spanish
spkr31_7.npy,Spanish
spkr31_70.npy,Spanish
spkr31_71.npy,Spanish
spkr31_72.npy,Spanish
spkr31_73.npy,Spanish
spkr31_74.npy,Spanish
spkr31_75.npy,Spanish
spkr31_8.npy,Spanish
spkr31_9.npy,Spanish
spkr32_1.npy,Spanish
spkr32_10.npy,Spanish
spkr32_11.npy,Spanish
spkr32_12.npy,Spanish
spkr32_13.npy,Spanish
spkr32_14.npy,Spanish
spkr32_15.npy,Spanish
spkr32_18.npy,Spanish
spkr32_19.npy,Spanish
spkr32_2.npy,Spanish
spkr32_20.npy,Spanish
spkr32_21.npy,Spanish
spkr32_22.npy,Spanish
spkr32_23.npy,Spanish
spkr32_24.npy,Spanish
spkr32_26.npy,Spanish
spkr32_28.npy,Spanish
spkr32_29.npy,Spanish
spkr32_30.npy,Spanish
spkr32_31.npy,Spanish
spkr32_33.npy,Spanish
spkr32_34.npy,Spanish
spkr32_35.npy,Spanish
spkr32_36.npy,Spanish
spkr32_37.npy,Spanish
spkr32_38.npy,Spanish
spkr32_4.npy,Spanish
spkr32_40.npy,Spanish
spkr32_42.npy,Spanish
spkr32_43.npy,Spanish
spkr32_44.npy,Spanish
spkr32_45.npy,Spanish
spkr32_46.npy,Spanish
spkr32_5.npy,Spanish
spkr32_50.npy,Spanish
spkr32_51.npy,Spanish
spkr32_52.npy,Spanish
spkr32_53.npy,Spanish
spkr32_54.npy,Spanish
spkr32_55.npy,Spanish
spkr32_57.npy,Spanish
spkr32_58.npy,Spanish
spkr32_59.npy,Spanish
spkr32_6.npy,Spanish
spkr32_60.npy,Spanish
spkr32_61.npy,Spanish
spkr32_62.npy,Spanish
spkr32_63.npy,Spanish
spkr32_64.npy,Spanish
spkr32_65.npy,Spanish
spkr32_66.npy,Spanish
spkr32_67.npy,Spanish
spkr32_68.npy,Spanish
spkr32_69.npy,Spanish
spkr32_7.npy,Spanish
spkr32_70.npy,Spanish
spkr32_71.npy,Spanish
spkr32_72.npy,Spanish
spkr32_73.npy,Spanish
spkr32_74.npy,Spanish
spkr32_75.npy,Spanish
spkr32_8.npy,Spanish
spkr32_9.npy,Spanish
spkr33_1.npy,Spanish
spkr33_10.npy,Spanish
spkr33_11.npy,Spanish
spkr33_12.npy,Spanish
spkr33_13.npy,Spanish
spkr33_14.npy,Spanish
spkr33_15.npy,Spanish
spkr33_18.npy,Spanish
spkr33_19.npy,Spanish
spkr33_2.npy,Spanish
spkr33_20.npy,Spanish
spkr33_21.npy,Spanish
spkr33_22.npy,Spanish
spkr33_23.npy,Spanish
spkr33_24.npy,Spanish
spkr33_26.npy,Spanish
spkr33_28.npy,Spanish
spkr33_29.npy,Spanish
spkr33_30.npy,Spanish
spkr33_31.npy,Spanish
spkr33_33.npy,Spanish
spkr33_34.npy,Spanish
spkr33_35.npy,Spanish
spkr33_36.npy,Spanish
spkr33_37.npy,Spanish
spkr33_38.npy,Spanish
spkr33_4.npy,Spanish
spkr33_40.npy,Spanish
spkr33_42.npy,Spanish
spkr33_43.npy,Spanish
spkr33_44.npy,Spanish
spkr33_45.npy,Spanish
spkr33_46.npy,Spanish
spkr33_5.npy,Spanish
spkr33_50.npy,Spanish
spkr33_51.npy,Spanish
spkr33_52.npy,Spanish
spkr33_53.npy,Spanish
spkr33_54.npy,Spanish
spkr33_55.npy,Spanish
spkr33_56.npy,Spanish
spkr33_57.npy,Spanish
spkr33_58.npy,Spanish
spkr33_59.npy,Spanish
spkr33_6.npy,Spanish
spkr33_60.npy,Spanish
spkr33_61.npy,Spanish
spkr33_62.npy,Spanish
spkr33_63.npy,Spanish
spkr33_64.npy,Spanish
spkr33_65.npy,Spanish
spkr33_66.npy,Spanish
spkr33_67.npy,Spanish
spkr33_68.npy,Spanish
spkr33_69.npy,Spanish
spkr33_7.npy,Spanish
spkr33_70.npy,Spanish
spkr33_71.npy,Spanish
spkr33_72.npy,Spanish
spkr33_73.npy,Spanish
spkr33_74.npy,Spanish
spkr33_75.npy,Spanish
spkr33_8.npy,Spanish
spkr33_9.npy,Spanish
spkr34_1.npy,Spanish
spkr34_10.npy,Spanish
spkr34_12.npy,Spanish
spkr34_15.npy,Spanish
spkr34_18.npy,Spanish
spkr34_19.npy,Spanish
spkr34_20.npy,Spanish
spkr34_21.npy,Spanish
spkr34_22.npy,Spanish
spkr34_23.npy,Spanish
spkr34_24.npy,Spanish
spkr34_26.npy,Spanish
spkr34_28.npy,Spanish
spkr34_29.npy,Spanish
spkr34_30.npy,Spanish
spkr34_31.npy,Spanish
spkr34_33.npy,Spanish
spkr34_34.npy,Spanish
spkr34_35.npy,Spanish
spkr34_36.npy,Spanish
spkr34_37.npy,Spanish
spkr34_38.npy,Spanish
spkr34_4.npy,Spanish
spkr34_42.npy,Spanish
spkr34_44.npy,Spanish
spkr34_46.npy,Spanish
spkr34_5.npy,Spanish
spkr34_50.npy,Spanish
spkr34_51.npy,Spanish
spkr34_53.npy,Spanish
spkr34_55.npy,Spanish
spkr34_57.npy,Spanish
spkr34_58.npy,Spanish
spkr34_60.npy,Spanish
spkr34_61.npy,Spanish
spkr34_64.npy,Spanish
spkr34_65.npy,Spanish
spkr34_66.npy,Spanish
spkr34_67.npy,Spanish
spkr34_69.npy,Spanish
spkr34_7.npy,Spanish
spkr34_70.npy,Spanish
spkr34_71.npy,Spanish
spkr34_72.npy,Spanish
spkr34_74.npy,Spanish
spkr34_75.npy,Spanish
spkr35_1.npy,Spanish
spkr35_10.npy,Spanish
spkr35_11.npy,Spanish
spkr35_12.npy,Spanish
spkr35_13.npy,Spanish
spkr35_14.npy,Spanish
spkr35_15.npy,Spanish
spkr35_18.npy,Spanish
spkr35_19.npy,Spanish
spkr35_2.npy,Spanish
spkr35_20.npy,Spanish
spkr35_21.npy,Spanish
spkr35_22.npy,Spanish
spkr35_23.npy,Spanish
spkr35_24.npy,Spanish
spkr35_26.npy,Spanish
spkr35_28.npy,Spanish
spkr35_29.npy,Spanish
spkr35_30.npy,Spanish
spkr35_31.npy,Spanish
spkr35_33.npy,Spanish
spkr35_34.npy,Spanish
spkr35_35.npy,Spanish
spkr35_36.npy,Spanish
spkr35_37.npy,Spanish
spkr35_38.npy,Spanish
spkr35_4.npy,Spanish
spkr35_40.npy,Spanish
spkr35_43.npy,Spanish
spkr35_44.npy,Spanish
spkr35_45.npy,Spanish
spkr35_46.npy,Spanish
spkr35_50.npy,Spanish
spkr35_51.npy,Spanish
spkr35_55.npy,Spanish
spkr35_56.npy,Spanish
spkr35_57.npy,Spanish
spkr35_58.npy,Spanish
spkr35_59.npy,Spanish
spkr35_60.npy,Spanish
spkr35_61.npy,Spanish
spkr35_62.npy,Spanish
spkr35_64.npy,Spanish
spkr35_65.npy,Spanish
spkr35_66.npy,Spanish
spkr35_67.npy,Spanish
spkr35_68.npy,Spanish
spkr35_69.npy,Spanish
spkr35_7.npy,Spanish
spkr35_70.npy,Spanish
spkr35_71.npy,Spanish
spkr35_72.npy,Spanish
spkr35_74.npy,Spanish
spkr35_75.npy,Spanish
spkr35_8.npy,Spanish
spkr35_9.npy,Spanish
spkr41_1.npy,Spanish
spkr41_10.npy,Spanish
spkr41_11.npy,Spanish
spkr41_12.npy,Spanish
spkr41_13.npy,Spanish
spkr41_14.npy,Spanish
spkr41_15.npy,Spanish
spkr41_18.npy,Spanish
spkr41_19.npy,Spanish
spkr41_2.npy,Spanish
spkr41_20.npy,Spanish
spkr41_21.npy,Spanish
spkr41_22.npy,Spanish
spkr41_23.npy,Spanish
spkr41_24.npy,Spanish
spkr41_26.npy,Spanish
spkr41_28.npy,Spanish
spkr41_29.npy,Spanish
spkr41_30.npy,Spanish
spkr41_31.npy,Spanish
spkr41_33.npy,Spanish
spkr41_34.npy,Spanish
spkr41_35.npy,Spanish
spkr41_36.npy,Spanish
spkr41_38.npy,Spanish
spkr41_4.npy,Spanish
spkr41_40.npy,Spanish
spkr41_42.npy,Spanish
spkr41_43.npy,Spanish
spkr41_44.npy,Spanish
spkr41_45.npy,Spanish
spkr41_46.npy,Spanish
spkr41_5.npy,Spanish
spkr41_50.npy,Spanish
spkr41_51.npy,Spanish
spkr41_52.npy,Spanish
spkr41_53.npy,Spanish
spkr41_54.npy,Spanish
spkr41_55.npy,Spanish
spkr41_56.npy,Spanish
spkr41_57.npy,Spanish
spkr41_58.npy,Spanish
spkr41_59.npy,Spanish
spkr41_6.npy,Spanish
spkr41_60.npy,Spanish
spkr41_61.npy,Spanish
spkr41_62.npy,Spanish
spkr41_64.npy,Spanish
spkr41_65.npy,Spanish
spkr41_66.npy,Spanish
spkr41_67.npy,Spanish
spkr41_68.npy,Spanish
spkr41_69.npy,Spanish
spkr41_7.npy,Spanish
spkr41_70.npy,Spanish
spkr41_71.npy,Spanish
spkr41_72.npy,Spanish
spkr41_73.npy,Spanish
spkr41_74.npy,Spanish
spkr41_75.npy,Spanish
spkr41_8.npy,Spanish
spkr41_9.npy,Spanish
spkr42_1.npy,Spanish
spkr42_10.npy,Spanish
spkr42_11.npy,Spanish
spkr42_12.npy,Spanish
spkr42_13.npy,Spanish
spkr42_14.npy,Spanish
spkr42_15.npy,Spanish
spkr42_18.npy,Spanish
spkr42_19.npy,Spanish
spkr42_2.npy,Spanish
spkr42_20.npy,Spanish
spkr42_21.npy,Spanish
spkr42_22.npy,Spanish
spkr42_23.npy,Spanish
spkr42_24.npy,Spanish
spkr42_26.npy,Spanish
spkr42_28.npy,Spanish
spkr42_29.npy,Spanish
spkr42_30.npy,Spanish
spkr42_31.npy,Spanish
spkr42_33.npy,Spanish
spkr42_34.npy,Spanish
spkr42_35.npy,Spanish
spkr42_36.npy,Spanish
spkr42_37.npy,Spanish
spkr42_38.npy,Spanish
spkr42_4.npy,Spanish
spkr42_40.npy,Spanish
spkr42_42.npy,Spanish
spkr42_43.npy,Spanish
spkr42_44.npy,Spanish
spkr42_45.npy,Spanish
spkr42_46.npy,Spanish
spkr42_5.npy,Spanish
spkr42_50.npy,Spanish
spkr42_51.npy,Spanish
spkr42_53.npy,Spanish
spkr42_55.npy,Spanish
spkr42_56.npy,Spanish
spkr42_57.npy,Spanish
spkr42_58.npy,Spanish
spkr42_59.npy,Spanish
spkr42_6.npy,Spanish
spkr42_60.npy,Spanish
spkr42_61.npy,Spanish
spkr42_62.npy,Spanish
spkr42_63.npy,Spanish
spkr42_64.npy,Spanish
spkr42_65.npy,Spanish
spkr42_66.npy,Spanish
spkr42_67.npy,Spanish
spkr42_68.npy,Spanish
spkr42_69.npy,Spanish
spkr42_7.npy,Spanish
spkr42_70.npy,Spanish
spkr42_71.npy,Spanish
spkr42_72.npy,Spanish
spkr42_73.npy,Spanish
spkr42_74.npy,Spanish
spkr42_8.npy,Spanish
spkr42_9.npy,Spanish
spkr43_1.npy,Spanish
spkr43_10.npy,Spanish
spkr43_11.npy,Spanish
spkr43_12.npy,Spanish
spkr43_14.npy,Spanish
spkr43_15.npy,Spanish
spkr43_18.npy,Spanish
spkr43_19.npy,Spanish
spkr43_2.npy,Spanish
spkr43_20.npy,Spanish
spkr43_21.npy,Spanish
spkr43_22.npy,Spanish
spkr43_23.npy,Spanish
spkr43_24.npy,Spanish
spkr43_26.npy,Spanish
spkr43_28.npy,Spanish
spkr43_29.npy,Spanish
spkr43_30.npy,Spanish
spkr43_31.npy,Spanish
spkr43_33.npy,Spanish
spkr43_34.npy,Spanish
spkr43_35.npy,Spanish
spkr43_36.npy,Spanish
spkr43_38.npy,Spanish
spkr43_4.npy,Spanish
spkr43_40.npy,Spanish
spkr43_43.npy,Spanish
spkr43_44.npy,Spanish
spkr43_46.npy,Spanish
spkr43_5.npy,Spanish
spkr43_50.npy,Spanish
spkr43_51.npy,Spanish
spkr43_52.npy,Spanish
spkr43_53.npy,Spanish
spkr43_55.npy,Spanish
spkr43_56.npy,Spanish
spkr43_57.npy,Spanish
spkr43_58.npy,Spanish
spkr43_59.npy,Spanish
spkr43_6.npy,Spanish
spkr43_60.npy,Spanish
spkr43_61.npy,Spanish
spkr43_62.npy,Spanish
spkr43_63.npy,Spanish
spkr43_64.npy,Spanish
spkr43_65.npy,Spanish
spkr43_66.npy,Spanish
spkr43_67.npy,Spanish
spkr43_68.npy,Spanish
spkr43_69.npy,Spanish
spkr43_7.npy,Spanish
spkr43_70.npy,Spanish
spkr43_71.npy,Spanish
spkr43_72.npy,Spanish
spkr43_73.npy,Spanish
spkr43_74.npy,Spanish
spkr43_75.npy,Spanish
spkr43_8.npy,Spanish
spkr43_9.npy,Spanish
spkr45_1.npy,Spanish
spkr45_10.npy,Spanish
spkr45_11.npy,Spanish
spkr45_12.npy,Spanish
spkr45_13.npy,Spanish
spkr45_14.npy,Spanish
spkr45_15.npy,Spanish
spkr45_18.npy,Spanish
spkr45_19.npy,Spanish
spkr45_2.npy,Spanish
spkr45_20.npy,Spanish
spkr45_21.npy,Spanish
spkr45_22.npy,Spanish
spkr45_23.npy,Spanish
spkr45_24.npy,Spanish
spkr45_26.npy,Spanish
spkr45_28.npy,Spanish
spkr45_29.npy,Spanish
spkr45_30.npy,Spanish
spkr45_31.npy,Spanish
spkr45_33.npy,Spanish
spkr45_34.npy,Spanish
spkr45_35.npy,Spanish
spkr45_36.npy,Spanish
spkr45_37.npy,Spanish
spkr45_38.npy,Spanish
spkr45_4.npy,Spanish
spkr45_40.npy,Spanish
spkr45_42.npy,Spanish
spkr45_43.npy,Spanish
spkr45_44.npy,Spanish
spkr45_45.npy,Spanish
spkr45_46.npy,Spanish
spkr45_5.npy,Spanish
spkr45_50.npy,Spanish
spkr45_51.npy,Spanish
spkr45_53.npy,Spanish
spkr45_54.npy,Spanish
spkr45_55.npy,Spanish
spkr45_56.npy,Spanish
spkr45_57.npy,Spanish
spkr45_58.npy,Spanish
spkr45_59.npy,Spanish
spkr45_6.npy,Spanish
spkr45_60.npy,Spanish
spkr45_61.npy,Spanish
spkr45_62.npy,Spanish
spkr45_63.npy,Spanish
spkr45_64.npy,Spanish
spkr45_65.npy,Spanish
spkr45_66.npy,Spanish
spkr45_67.npy,Spanish
spkr45_68.npy,Spanish
spkr45_69.npy,Spanish
spkr45_7.npy,Spanish
spkr45_70.npy,Spanish
spkr45_71.npy,Spanish
spkr45_72.npy,Spanish
spkr45_73.npy,Spanish
spkr45_74.npy,Spanish
spkr45_75.npy,Spanish
spkr45_8.npy,Spanish
spkr45_9.npy,Spanish
spkr46_1.npy,Spanish
spkr46_10.npy,Spanish
spkr46_11.npy,Spanish
spkr46_12.npy,Spanish
spkr46_13.npy,Spanish
spkr46_14.npy,Spanish
spkr46_15.npy,Spanish
spkr46_18.npy,Spanish
spkr46_19.npy,Spanish
spkr46_2.npy,Spanish
spkr46_20.npy,Spanish
spkr46_21.npy,Spanish
spkr46_22.npy,Spanish
spkr46_23.npy,Spanish
spkr46_24.npy,Spanish
spkr46_26.npy,Spanish
spkr46_28.npy,Spanish
spkr46_29.npy,Spanish
spkr46_30.npy,Spanish
spkr46_31.npy,Spanish
spkr46_33.npy,Spanish
spkr46_34.npy,Spanish
spkr46_35.npy,Spanish
spkr46_36.npy,Spanish
spkr46_37.npy,Spanish
spkr46_38.npy,Spanish
spkr46_4.npy,Spanish
spkr46_40.npy,Spanish
spkr46_42.npy,Spanish
spkr46_43.npy,Spanish
spkr46_44.npy,Spanish
spkr46_45.npy,Spanish
spkr46_46.npy,Spanish
spkr46_5.npy,Spanish
spkr46_50.npy,Spanish
spkr46_51.npy,Spanish
spkr46_52.npy,Spanish
spkr46_53.npy,Spanish
spkr46_55.npy,Spanish
spkr46_57.npy,Spanish
spkr46_58.npy,Spanish
spkr46_59.npy,Spanish
spkr46_60.npy,Spanish
spkr46_61.npy,Spanish
spkr46_62.npy,Spanish
spkr46_64.npy,Spanish
spkr46_65.npy,Spanish
spkr46_66.npy,Spanish
spkr46_67.npy,Spanish
spkr46_68.npy,Spanish
spkr46_69.npy,Spanish
spkr46_7.npy,Spanish
spkr46_70.npy,Spanish
spkr46_71.npy,Spanish
spkr46_72.npy,Spanish
spkr46_73.npy,Spanish
spkr46_74.npy,Spanish
spkr46_75.npy,Spanish
spkr46_8.npy,Spanish
spkr46_9.npy,Spanish
spkr50_1.npy,Spanish
spkr50_10.npy,Spanish
spkr50_11.npy,Spanish
spkr50_12.npy,Spanish
spkr50_13.npy,Spanish
spkr50_14.npy,Spanish
spkr50_15.npy,Spanish
spkr50_18.npy,Spanish
spkr50_19.npy,Spanish
spkr50_2.npy,Spanish
spkr50_20.npy,Spanish
spkr50_21.npy,Spanish
spkr50_22.npy,Spanish
spkr50_23.npy,Spanish
spkr50_24.npy,Spanish
spkr50_26.npy,Spanish
spkr50_28.npy,Spanish
spkr50_29.npy,Spanish
spkr50_30.npy,Spanish
spkr50_31.npy,Spanish
spkr50_33.npy,Spanish
spkr50_34.npy,Spanish
spkr50_35.npy,Spanish
spkr50_36.npy,Spanish
spkr50_37.npy,Spanish
spkr50_38.npy,Spanish
spkr50_4.npy,Spanish
spkr50_40.npy,Spanish
spkr50_42.npy,Spanish
spkr50_43.npy,Spanish
spkr50_44.npy,Spanish
spkr50_46.npy,Spanish
spkr50_50.npy,Spanish
spkr50_53.npy,Spanish
spkr50_55.npy,Spanish
spkr50_56.npy,Spanish
spkr50_57.npy,Spanish
spkr50_58.npy,Spanish
spkr50_59.npy,Spanish
spkr50_60.npy,Spanish
spkr50_61.npy,Spanish
spkr50_62.npy,Spanish
spkr50_63.npy,Spanish
spkr50_64.npy,Spanish
spkr50_65.npy,Spanish
spkr50_66.npy,Spanish
spkr50_67.npy,Spanish
spkr50_68.npy,Spanish
spkr50_69.npy,Spanish
spkr50_7.npy,Spanish
spkr50_70.npy,Spanish
spkr50_71.npy,Spanish
spkr50_72.npy,Spanish
spkr50_73.npy,Spanish
spkr50_74.npy,Spanish
spkr50_75.npy,Spanish
spkr50_8.npy,Spanish
spkr50_9.npy,Spanish
spkr51_1.npy,Spanish
spkr51_10.npy,Spanish
spkr51_11.npy,Spanish
spkr51_12.npy,Spanish
spkr51_13.npy,Spanish
spkr51_14.npy,Spanish
spkr51_15.npy,Spanish
spkr51_18.npy,Spanish
spkr51_19.npy,Spanish
spkr51_20.npy,Spanish
spkr51_21.npy,Spanish
spkr51_22.npy,Spanish
spkr51_23.npy,Spanish
spkr51_24.npy,Spanish
spkr51_26.npy,Spanish
spkr51_28.npy,Spanish
spkr51_29.npy,Spanish
spkr51_30.npy,Spanish
spkr51_31.npy,Spanish
spkr51_33.npy,Spanish
spkr51_34.npy,Spanish
spkr51_35.npy,Spanish
spkr51_36.npy,Spanish
spkr51_37.npy,Spanish
spkr51_38.npy,Spanish
spkr51_4.npy,Spanish
spkr51_40.npy,Spanish
spkr51_42.npy,Spanish
spkr51_43.npy,Spanish
spkr51_44.npy,Spanish
spkr51_46.npy,Spanish
spkr51_50.npy,Spanish
spkr51_51.npy,Spanish
spkr51_53.npy,Spanish
spkr51_55.npy,Spanish
spkr51_56.npy,Spanish
spkr51_57.npy,Spanish
spkr51_58.npy,Spanish
spkr51_59.npy,Spanish
spkr51_60.npy,Spanish
spkr51_61.npy,Spanish
spkr51_64.npy,Spanish
spkr51_65.npy,Spanish
spkr51_66.npy,Spanish
spkr51_67.npy,Spanish
spkr51_69.npy,Spanish
spkr51_7.npy,Spanish
spkr51_70.npy,Spanish
spkr51_71.npy,Spanish
spkr51_72.npy,Spanish
spkr51_73.npy,Spanish
spkr51_74.npy,Spanish
spkr51_75.npy,Spanish
spkr51_8.npy,Spanish
spkr51_9.npy,Spanish
spkr52_1.npy,Spanish
spkr52_10.npy,Spanish
spkr52_11.npy,Spanish
spkr52_12.npy,Spanish
spkr52_13.npy,Spanish
spkr52_14.npy,Spanish
spkr52_15.npy,Spanish
spkr52_18.npy,Spanish
spkr52_19.npy,Spanish
spkr52_2.npy,Spanish
spkr52_20.npy,Spanish
spkr52_21.npy,Spanish
spkr52_22.npy,Spanish
spkr52_23.npy,Spanish
spkr52_24.npy,Spanish
spkr52_26.npy,Spanish
spkr52_28.npy,Spanish
spkr52_29.npy,Spanish
spkr52_30.npy,Spanish
spkr52_31.npy,Spanish
spkr52_33.npy,Spanish
spkr52_34.npy,Spanish
spkr52_35.npy,Spanish
spkr52_36.npy,Spanish
spkr52_37.npy,Spanish
spkr52_38.npy,Spanish
spkr52_4.npy,Spanish
spkr52_40.npy,Spanish
spkr52_42.npy,Spanish
spkr52_43.npy,Spanish
spkr52_44.npy,Spanish
spkr52_45.npy,Spanish
spkr52_46.npy,Spanish
spkr52_5.npy,Spanish
spkr52_50.npy,Spanish
spkr52_51.npy,Spanish
spkr52_52.npy,Spanish
spkr52_53.npy,Spanish
spkr52_54.npy,Spanish
spkr52_56.npy,Spanish
spkr52_57.npy,Spanish
spkr52_58.npy,Spanish
spkr52_59.npy,Spanish
spkr52_6.npy,Spanish
spkr52_60.npy,Spanish
spkr52_61.npy,Spanish
spkr52_62.npy,Spanish
spkr52_63.npy,Spanish
spkr52_64.npy,Spanish
spkr52_65.npy,Spanish
spkr52_66.npy,Spanish
spkr52_67.npy,Spanish
spkr52_68.npy,Spanish
spkr52_69.npy,Spanish
spkr52_7.npy,Spanish
spkr52_70.npy,Spanish
spkr52_71.npy,Spanish
spkr52_72.npy,Spanish
spkr52_73.npy,Spanish
spkr52_74.npy,Spanish
spkr52_75.npy,Spanish
spkr52_8.npy,Spanish
spkr52_9.npy,Spanish
spkr55_1.npy,Spanish
spkr55_10.npy,Spanish
spkr55_11.npy,Spanish
spkr55_12.npy,Spanish
spkr55_13.npy,Spanish
spkr55_14.npy,Spanish
spkr55_15.npy,Spanish
spkr55_18.npy,Spanish
spkr55_19.npy,Spanish
spkr55_20.npy,Spanish
spkr55_21.npy,Spanish
spkr55_22.npy,Spanish
spkr55_23.npy,Spanish
spkr55_24.npy,Spanish
spkr55_26.npy,Spanish
